N = 5000, ,	 mu = 2.0,	 nu = 2.0
 1.52102022e+04 1.52234748e+04],	 [31.39651226  3.0975797   5.77021926 ...  3.9547837   7.83390141
  2.12157463],	 [5.98703529 0.08819818 4.93176187 ... 1.89709723 1.12483132 0.83476603],	 [ 6.26646838 37.31735239  3.61222423 ...  2.32453912  2.06573509
 66.36290722],	 [   0.           37.31735239   37.95913551 ... 6346.66463195 6344.60953393
 6283.32156399]
255,	 [     0.            194.07264767    237.65388853 ... -11428.38717837
 -11430.00236956 -11422.21507504],	 [    0.           215.47546428   132.83487673 ... 12441.62450451
 12446.5818711  12449.18435213],	 [    0.            57.99788558    76.68348566 ... 20764.66492219
 20765.70769399 20767.34982509],	 [ 2.91348     2.58055945 38.69736311 ...  5.32287283  4.23715309
  4.05238244],	 [0.50068603 0.83761026 5.19768332 ... 4.79710138 1.88576643 0.32252656],	 [ 11.37669578 289.98942788  93.42800043 ...   2.42178059   5.21385904
   8.21065548],	 [    0.           289.98942788   272.25810403 ... 16893.84662562
 16898.59030932 16895.24158614]
259,	 [ 0.00000000e+00 -7.94248058e-01 -3.76575503e+00 ...  9.98245163e+03
  9.98454610e+03  9.98677602e+03],	 [0.00000000e+00 2.05993248e+00 1.93625253e+00 ... 3.95616223e+03
 3.95768904e+03 3.95724739e+03],	 [0.00000000e+00 4.41549626e-01 1.03636558e+00 ... 1.79206536e+04
 1.79211720e+04 1.79216267e+04],	 [3.09797719 2.78235204 2.38743508 ... 2.26280577 4.83501441 3.63674413],	 [1.23179217 1.93880145 3.1831906  ... 5.23175197 0.62990633 6.08765913],	 [23.41904134  2.20774813  2.97407976 ...  5.43066518  2.59190363
  2.27323275],	 [0.00000000e+00 2.20774813e+00 4.23438128e+00 ... 1.07378098e+04
 1.07403195e+04 1.07422298e+04]
174,	 [0.00000000e+00 2.39240264e+00 5.72760512e+00 ... 1.78108616e+05
 1.78113230e+05 1.78114526e+05],	 [0.00000000e+00 2.35569234e+00 3.55318326e+00 ... 2.60011736e+03
 2.60298971e+03 2.60528604e+03],	 [0.00000000e+00 6.71502102e-01 1.38023506e+00 ... 5.40007752e+04
 5.40018622e+04 5.40023896e+04],	 [ 3.16822586  2.41011642 35.34919073 ...  4.54300611  8.14652103
  4.20713006],	 [1.10687694 0.77766673 0.34471073 ... 0.89550139 0.55685525 1.05676314],	 [11.1827168   3.35751051  3.54366478 ... 10.2827394   5.4347155
  2.63712786],	 [0.00000000e+00 3.35751051e+00 6.74022045e+00 ... 1.78127594e+05
 1.78132249e+05 1.78133579e+05]
261,	 [    0.            29.87438251    25.91321593 ... -7060.42068158
 -7078.89489499 -7078.33306979],	 [    0.            87.61674106    97.34800637 ... -6300.01844626
 -6287.3218314  -6292.58658094],	 [    0.            18.51396451    20.61528186 ... 18469.1145874
 18473.59789239 18474.65682082],	 [ 4.54631349  3.43561436  6.5817955  ...  3.15571125  2.68146466
 11.50481737],	 [5.44365738 1.24219163 1.95737033 ... 6.04884551 2.53946731 4.81870115],	 [ 4.6792929  92.56982253 10.50658675 ...  2.71767712 22.41652493
  5.29464213],	 [   0.           92.56982253  100.73792287 ... 9462.54577923 9467.90202452
 9470.97909013]
176,	 [ 0.00000000e+00 -4.66732689e+00 -7.38005027e+00 ...  2.14298560e+04
  2.14296598e+04  2.14299698e+04],	 [ 0.00000000e+00 -1.63228902e+00 -1.05175586e+00 ...  7.48955779e+03
  7.49222177e+03  7.49008723e+03],	 [0.00000000e+00 9.88904600e-01 1.54373383e+00 ... 2.21405860e+04
 2.21411202e+04 2.21415516e+04],	 [2.16368892 3.8180922  2.30868328 ... 2.04170797 2.43183433 9.314066  ],	 [0.56168165 3.47802401 2.93076886 ... 2.20731848 1.64428793 4.85661646],	 [12.21276865  4.944523    2.77414616 ...  3.20420156  2.67118589
  2.15693596],	 [0.00000000e+00 4.94452300e+00 7.45461819e+00 ... 2.27009296e+04
 2.27016235e+04 2.27012117e+04]
413,	 [0.00000000e+00 2.72596892e+00 3.68171707e+00 ... 4.23436375e+03
 4.24447908e+03 4.24306788e+03],	 [ 0.00000000e+00 -7.04149630e-01 -3.57150912e+00 ... -1.32246486e+03
 -1.32446861e+03 -1.32015777e+03],	 [0.00000000e+00 5.63089097e-01 1.16757913e+00 ... 1.63586328e+04
 1.63606952e+04 1.63616023e+04],	 [ 4.05216787  5.52740112  9.24086048 ...  5.63254354 11.15604563
  3.69890693],	 [6.26791958 6.03039931 5.0341275  ... 2.52584277 6.08762617 1.88716146],	 [ 7.78572849  2.81544548  3.02245016 ...  2.49347683 10.31188372
  4.53594952],	 [0.00000000e+00 2.81544548e+00 5.12939743e+00 ... 4.43607368e+03
 4.44632655e+03 4.44369684e+03]
265,	 [0.00000000e+00 8.71085377e-01 1.27393068e+01 ... 4.07329707e+04
 4.07028829e+04 4.07045037e+04],	 [ 0.00000000e+00  2.19397898e+00 -1.07323422e+01 ... -7.59387359e+04
 -7.59453951e+04 -7.59474917e+04],	 [0.00000000e+00 4.72115813e-01 3.98178508e+00 ... 3.14083100e+04
 3.14144731e+04 3.14150032e+04],	 [12.7560823   2.35174496  2.43840388 ...  2.62186644  5.36137731
  6.06008263],	 [1.49358083 1.19284902 5.45513831 ... 0.57366173 3.3594054  5.37046344],	 [19.87281052  2.36057906 17.54834633 ...  3.6034563  30.81588902
  2.65009006],	 [0.00000000e+00 2.36057906e+00 1.66575240e+01 ... 8.61734676e+04
 8.61651189e+04 8.61677325e+04]
264,	 [0.00000000e+00 2.94415047e+00 5.44899008e+00 ... 3.46557765e+03
 3.46777226e+03 3.46871430e+03],	 [ 0.00000000e+00 -1.93339407e+00 -4.48720423e-01 ...  1.31003570e+04
  1.30974361e+04  1.30953388e+04],	 [0.00000000e+00 7.04444025e-01 1.28680053e+00 ... 2.72118263e+04
 2.72125570e+04 2.72130169e+04],	 [ 6.6325135   2.32632407 13.62313967 ... 20.85677127  2.04815301
  3.34816118],	 [3.11479125 5.70212149 0.53505087 ... 2.93828565 5.35674266 5.13455373],	 [5.6827279  3.52222013 2.9117825  ... 8.20885739 3.65353931 2.29913009],	 [0.00000000e+00 3.52222013e+00 5.46743477e+00 ... 1.35509993e+04
 1.35487371e+04 1.35469508e+04]
420,	 [ 0.00000000e+00  1.01694930e+00 -2.14696791e+00 ... -8.98326847e+04
 -8.98308686e+04 -9.05976277e+04],	 [ 0.00000000e+00 -5.57529938e+00  2.16999289e+00 ... -8.91501773e+04
 -8.91518509e+04 -8.89998105e+04],	 [0.00000000e+00 1.13345753e+00 2.80677667e+00 ... 4.19743410e+04
 4.19748349e+04 4.21311725e+04],	 [37.89103264  7.43268607 11.5715759  ...  7.0262243   6.83222356
  2.28363171],	 [0.73990451 4.89280817 1.95860491 ... 3.50540849 5.53858231 2.94584223],	 [  8.89089598   5.66728763   8.36659575 ...   8.77683117   2.46968926
 781.68785312],	 [0.00000000e+00 5.66728763e+00 3.05259567e+00 ... 1.26560916e+05
 1.26560805e+05 1.26999592e+05]
268,	 [0.00000000e+00 6.15990628e-01 7.75331905e-01 ... 1.45014629e+04
 1.44942352e+04 1.44945088e+04],	 [ 0.00000000e+00 -2.19919628e+00  5.30078166e-01 ... -9.35264133e+03
 -9.35011858e+03 -9.35285531e+03],	 [0.00000000e+00 4.56767282e-01 1.00355165e+00 ... 1.93162770e+04
 1.93178081e+04 1.93183582e+04],	 [ 2.3529929  23.95958584 13.64237997 ... 13.27913505  2.15214926
  4.76396046],	 [5.12898725 4.98548862 1.51248024 ... 0.33525217 2.80577613 4.8120388 ],	 [  3.04960777   2.28383641   2.73392185 ... 490.26616355   7.6553768
   2.75038064],	 [0.00000000e+00 2.28383641e+00 9.39213727e-01 ... 1.72558491e+04
 1.72484078e+04 1.72501214e+04]
267,	 [ 0.00000000e+00  3.24093675e+00  6.30894445e+00 ... -8.29623429e+03
 -8.30054980e+03 -8.30324016e+03],	 [0.00000000e+00 5.98429073e+00 4.97759005e+00 ... 1.62818063e+04
 1.62657956e+04 1.62648784e+04],	 [0.00000000e+00 1.36110847e+00 2.00689845e+00 ... 2.29039946e+04
 2.29073111e+04 2.29078796e+04],	 [  9.9989342    2.38058335  35.27909706 ... 139.11896174   4.25261784
   3.46113215],	 [5.7709472  1.07444516 5.96612642 ... 0.876429   4.44910783 3.47015943],	 [ 2.30993708  6.80554234  3.22894991 ...  3.40110669 16.58218688
  2.84241152],	 [0.00000000e+00 6.80554234e+00 8.03611740e+00 ... 1.82736072e+04
 1.82613042e+04 1.82617104e+04]
424,	 [    0.             3.06642037     5.22323822 ... -2323.11076115
 -2324.63806551 -2327.92456588],	 [0.00000000e+00 4.85984267e-01 1.87376472e+00 ... 4.25588630e+03
 4.25844119e+03 4.25837449e+03],	 [0.00000000e+00 6.20938471e-01 1.13388283e+00 ... 1.50193422e+04
 1.50199376e+04 1.50205950e+04],	 [5.82794657 2.24752675 7.04019592 ... 2.77196235 2.31658317 3.49198723],	 [1.95303683 0.15717857 0.571749   ... 3.30899383 2.10959438 3.1618853 ],	 [37.9982975   3.10469236  2.56472178 ...  4.53894737  2.97659398
  3.28717716],	 [0.00000000e+00 3.10469236e+00 5.54916315e+00 ... 4.84865051e+03
 4.85162483e+03 4.85314187e+03]
181,	 [ 0.00000000e+00  4.03118752e+00  7.22574695e+00 ... -6.13906822e+03
 -6.13906381e+03 -6.16431862e+03],	 [ 0.00000000e+00 -6.97432136e-01 -6.63988288e-01 ...  4.96986710e+03
  4.97457932e+03  4.96411537e+03],	 [0.00000000e+00 8.18214749e-01 1.45716165e+00 ... 2.41498129e+04
 2.41507553e+04 2.41562227e+04],	 [356.50602006   7.44874964   8.17684377 ...   2.88060659   7.0544636
   3.12472837],	 [2.60245874 6.11187203 0.01046862 ... 2.41387499 1.56985922 3.53439524],	 [ 9.47818906  4.09107374  3.19473449 ...  4.16577345  4.71222406
 27.33678813],	 [0.00000000e+00 4.09107374e+00 7.25619042e+00 ... 7.89859086e+03
 7.90155325e+03 7.91462352e+03]
426,	 [ 0.00000000e+00  2.01690928e+00 -1.01012627e+00 ... -1.83188128e+04
 -1.83181974e+04 -1.83327929e+04],	 [ 0.00000000e+00 -4.26025222e-01 -7.83244959e-01 ... -8.00699150e+03
 -8.00404006e+03 -8.01166063e+03],	 [0.00000000e+00 4.12282454e-01 1.02189053e+00 ... 1.87262666e+04
 1.87268695e+04 1.87301626e+04],	 [27.11524441  6.33599201  2.08650655 ...  6.28221977 12.45824099
  2.02800776],	 [2.06707647 6.07501845 3.25905913 ... 2.64633023 1.36523358 3.62277605],	 [ 2.35362668  2.06141227  3.04804038 ... 17.07706748  3.01490814
 16.46521719],	 [0.00000000e+00 2.06141227e+00 1.27821272e+00 ... 1.99922689e+04
 1.99905231e+04 2.00069489e+04]
270,	 [ 0.00000000e+00  4.92130834e+00  2.49462116e+00 ... -1.31055676e+04
 -1.31045421e+04 -1.30965583e+04],	 [ 0.00000000e+00 -1.51171844e+00 -4.24428126e-01 ...  3.26781511e+04
  3.26755886e+04  3.26736549e+04],	 [0.00000000e+00 1.02965175e+00 1.56147920e+00 ... 3.31758598e+04
 3.31764118e+04 3.31780548e+04],	 [ 6.8386647  37.7667935   3.65725224 ...  5.45412135  2.3202681
 15.84214151],	 [1.49250835 5.98515612 2.72035703 ... 5.30098225 5.09304132 6.04555086],	 [10.71739642  5.14825877  2.65913724 ...  9.18170624  2.7599952
  8.21469453],	 [0.00000000e+00 5.14825877e+00 2.53046912e+00 ... 3.52082016e+04
 3.52054416e+04 3.52006756e+04]
129,	 [    0.           784.28829838   782.61568525 ... -1602.47598399
 -1604.74479644 -1602.21868503],	 [     0.           -639.17630541   -640.56483867 ... -12155.91021542
 -12158.02989886 -12159.37282731],	 [    0.           202.35162311   202.78639474 ... 15038.5620464
 15039.18303167 15039.75520982],	 [ 2.725987   17.94344396  2.13756838 ... 77.89099093  4.0722788
  2.10606468],	 [0.44522553 5.59937901 3.83445407 ... 0.9838033  3.89302208 5.79456374],	 [   3.10261369 1011.75811554    2.17385815 ...    6.42404708    3.10492639
    2.86089071],	 [    0.          1011.75811554  1011.3410025  ... 12261.07998687
 12263.47817234 12264.47929054]
273,	 [ 0.00000000e+00 -3.48481528e+00  4.57289740e-02 ... -4.50024828e+04
 -4.50001677e+04 -4.49977557e+04],	 [ 0.00000000e+00 -1.46943014e+00  2.23125694e+00 ...  1.58672703e+04
  1.58685452e+04  1.58687324e+04],	 [0.00000000e+00 7.56390441e-01 1.77932402e+00 ... 2.86909824e+04
 2.86915110e+04 2.86919949e+04],	 [ 2.08633808  7.94996102 16.47256385 ... 19.05274568 10.44636844
  2.69226635],	 [2.58678464 3.54063648 0.80892271 ... 5.8788014  0.50338357 0.07745341],	 [4.30330861 3.78195221 5.11466789 ... 3.42181899 2.64293739 2.41923172],	 [0.00000000e+00 3.78195221e+00 2.23172549e+00 ... 4.77178554e+04
 4.77160961e+04 4.77138836e+04]
433,	 [ 0.00000000e+00 -4.50707709e+00 -2.61683562e+01 ...  1.06001582e+04
  1.05972434e+04  1.06093379e+04],	 [ 0.00000000e+00  4.52218140e+00  2.04976135e+01 ... -2.55983274e+04
 -2.55995361e+04 -2.56034681e+04],	 [0.00000000e+00 1.27693177e+00 6.65996230e+00 ... 2.50505401e+04
 2.50511712e+04 2.50537148e+04],	 [  2.45826314   2.65206962   4.20527081 ... 194.47695311   6.76856531
   3.63100923],	 [3.30920903 2.35452167 2.50613252 ... 2.41539672 3.53470292 5.96886251],	 [ 2.47386386  6.38465884 26.91515266 ... 13.97136741  3.15553242
 12.71761947],	 [0.00000000e+00 6.38465884e+00 3.32405629e+01 ... 2.77062758e+04
 2.77062776e+04 2.77145382e+04]
274,	 [0.00000000e+00 1.95574347e+00 2.06891741e+01 ... 1.30452660e+04
 1.30473087e+04 1.30516138e+04],	 [ 0.00000000e+00  3.04401801e+00  3.55621679e+01 ... -6.98795537e+03
 -6.98710229e+03 -6.98080491e+03],	 [0.00000000e+00 7.23629137e-01 8.22928431e+00 ... 1.90126619e+04
 1.90131047e+04 1.90146303e+04],	 [ 2.3256986   2.85377619 71.03617557 ...  3.04557507  2.12229671
  4.31536441],	 [2.79104635 0.99972046 1.04814212 ... 4.68000603 0.39560016 0.97113757],	 [ 2.83151362  3.61814568 37.52827589 ...  5.47321274  2.21371388
  7.62830004],	 [0.00000000e+00 3.61814568e+00 4.11425535e+01 ... 1.47990028e+04
 1.48004008e+04 1.48012250e+04]
276,	 [ 0.00000000e+00 -1.61682756e+00 -9.18966340e+00 ... -5.90881272e+03
 -5.90790929e+03 -5.90665778e+03],	 [ 0.00000000e+00 -1.54591164e+00  7.34642075e+00 ...  4.63346552e+03
  4.63696713e+03  4.63902758e+03],	 [0.00000000e+00 4.47391290e-01 2.78338288e+00 ... 1.69157666e+04
 1.69164899e+04 1.69169720e+04],	 [ 8.59476736 14.85700819  2.08969116 ...  4.81656828  2.04268926
  2.30848291],	 [6.2604684  3.90457226 2.27622673 ... 0.24154375 1.31829903 1.02495401],	 [11.73292026  2.23695645 11.67995796 ...  2.607378    3.61627624
  2.41075184],	 [0.00000000e+00 2.23695645e+00 1.17651949e+01 ... 7.50886613e+03
 7.51031666e+03 7.51060470e+03]
277,	 [ 0.00000000e+00  5.41885380e+00  4.13904769e+00 ... -8.36010099e+03
 -8.35954637e+03 -8.35775647e+03],	 [ 0.00000000e+00 -3.21079726e+00 -4.78023781e+00 ...  3.28338923e+03
  3.28559262e+03  3.28446781e+03],	 [0.00000000e+00 1.25973323e+00 1.66475409e+00 ... 1.79287546e+04
 1.79292090e+04 1.79296318e+04],	 [ 4.904823   85.61203408 24.83694284 ...  4.03328234  2.04654556
  3.75642819],	 [3.59028647 5.7482815  4.02829583 ... 3.09343021 1.32420648 5.72213202],	 [4.18698078 6.29866617 2.02510428 ... 3.18208074 2.27211429 2.1139861 ],	 [0.00000000e+00 6.29866617e+00 6.32316293e+00 ... 8.98175558e+03
 8.98204511e+03 8.97996781e+03]
435,	 [    0.           -33.7717548    -26.9193658  ... -2474.14810322
 -2468.79672014 -2468.30898855],	 [0.00000000e+00 2.32500324e+00 3.49628512e+00 ... 4.09529941e+04
 4.09527719e+04 4.09504872e+04],	 [0.00000000e+00 6.77033843e+00 8.16069286e+00 ... 2.66584321e+04
 2.66595033e+04 2.66599705e+04],	 [ 4.41242335  2.5392035  50.11922577 ...  2.65352356  2.10509126
  6.76990411],	 [3.91643297 3.0728565  0.16929432 ... 3.02938839 6.2416782  4.92271631],	 [10.52919882 33.85169216  6.95177216 ...  6.93096276  5.35599617
  2.33610278],	 [0.00000000e+00 3.38516922e+01 2.71454649e+01 ... 4.10276631e+04
 4.10271188e+04 4.10248090e+04]
132,	 [    0.           -10.81130571   -14.44924945 ... -1102.44563473
 -1106.36974456 -1108.09488823],	 [     0.            -16.43119983    -18.48193908 ... -13538.63628882
 -13536.81195632 -13539.6626462 ],	 [0.00000000e+00 3.93379541e+00 4.76902391e+00 ... 2.00821213e+04
 2.00829868e+04 2.00836532e+04],	 [  7.10068678  43.77192847 159.41932802 ...   2.18488764   3.17414947
  10.77138323],	 [6.06148388 4.1304284  3.65489955 ... 0.89532847 2.7064143  4.16817882],	 [ 3.89634996 19.66897707  4.17614249 ...  7.27222378  4.32745041
  3.33204944],	 [    0.            19.66897707    23.45981419 ... 13583.44797681
 13581.94875386 13584.93057966]
279,	 [0.00000000e+00 7.80278310e+00 6.52258236e+00 ... 7.47598874e+03
 7.47200651e+03 7.47132689e+03],	 [   0.           22.68463855   25.71658912 ... 8903.85131962 8906.31062012
 8910.00485302],	 [0.00000000e+00 4.79781721e+00 5.45604630e+00 ... 1.80233132e+04
 1.80242493e+04 1.80250006e+04],	 [ 2.95749846  2.17705089 28.02419314 ...  7.15395883  4.01578831
  3.22073956],	 [2.43926916 1.23950556 1.97032409 ... 2.80719285 2.58835539 1.75273067],	 [ 3.06981276 23.98908607  3.29114542 ...  2.04448731  4.68042068
  3.75622738],	 [    0.            23.98908607    26.5308695  ... 11626.21933357
 11625.54300384 11627.93670092]
182,	 [ 0.00000000e+00 -6.24440267e+00 -1.77636021e+01 ...  4.69401934e+04
  4.69377807e+04  4.69465753e+04],	 [ 0.00000000e+00 -6.29519661e+00 -1.25591644e+01 ... -2.14161376e+04
 -2.14202513e+04 -2.14178423e+04],	 [0.00000000e+00 1.77338169e+00 4.39581756e+00 ... 2.75329334e+04
 2.75338872e+04 2.75357109e+04],	 [12.97491457  5.89354387  4.67902252 ...  2.60645406  2.10710648
  4.07459654],	 [3.29722029 3.93104148 3.63965174 ... 3.12970697 4.18194392 0.26735553],	 [ 5.0568319   8.86690843 13.11217936 ...  2.6281132   4.7690383
  9.11862681],	 [0.00000000e+00 8.86690843e+00 2.17549573e+01 ... 5.15948903e+04
 5.15944030e+04 5.16014041e+04]
184,	 [ 0.00000000e+00  2.51823657e+00  3.30663984e+00 ... -1.91225752e+04
 -1.91279629e+04 -1.91264610e+04],	 [ 0.00000000e+00 -1.06270755e+00 -4.83214971e+00 ... -2.94927070e+04
 -2.94927023e+04 -2.94887144e+04],	 [0.00000000e+00 5.46657580e-01 1.31685947e+00 ... 2.38644306e+04
 2.38655082e+04 2.38663605e+04],	 [2.20599266 2.83898053 8.7039832  ... 5.59500621 3.89877499 3.45056922],	 [5.40764502 5.88385448 4.91857315 ... 0.42911598 3.14072543 1.21062035],	 [ 2.6082574   2.7332879   3.85100947 ... 10.92652811  5.38763575
  4.26138076],	 [0.00000000e+00 2.73328790e+00 5.85521458e+00 ... 3.51495754e+04
 3.51525028e+04 3.51483397e+04]
439,	 [ 0.00000000e+00  6.27559453e+00  6.29161276e+00 ... -1.41972952e+04
 -1.41955882e+04 -1.41931331e+04],	 [0.00000000e+00 4.13290302e+00 6.51098572e+00 ... 8.18560625e+03
 8.18285623e+03 8.17762780e+03],	 [0.00000000e+00 1.50285028e+00 1.97847761e+00 ... 2.10430005e+04
 2.10436479e+04 2.10448031e+04],	 [2.26220551 7.64855815 4.82654499 ... 2.74714985 2.68044781 9.81189872],	 [1.43457982 0.58237456 1.56406065 ... 3.17508888 5.26791436 5.15139684],	 [  3.02959173   7.51425139   2.37813665 ... 509.16798422   3.23674809
   5.77616813],	 [0.00000000e+00 7.51425139e+00 9.05413310e+00 ... 1.63880243e+04
 1.63851720e+04 1.63804342e+04]
282,	 [ 0.00000000e+00 -4.45367352e+01 -4.19555643e+01 ... -5.82064844e+04
 -5.82063248e+04 -5.82053534e+04],	 [ 0.00000000e+00  1.55912974e+01  3.14347010e+01 ... -2.24204143e+04
 -2.24177903e+04 -2.24130108e+04],	 [0.00000000e+00 9.43739230e+00 1.26478495e+01 ... 2.66618562e+04
 2.66623820e+04 2.66633574e+04],	 [25.43685208  2.33822136  4.18151905 ...  5.39464057  2.2473658
  6.52959161],	 [3.97913686 2.80484902 1.4092975  ... 5.41376945 1.51007381 1.37028257],	 [ 9.7710553  47.18696148 16.05228581 ...  3.1008164   2.62878389
  4.87726173],	 [0.00000000e+00 4.71869615e+01 5.24252783e+01 ... 6.23752338e+04
 6.23741419e+04 6.23715177e+04]
187,	 [0.00000000e+00 3.92888584e+00 1.74259850e+00 ... 7.38010538e+03
 7.38302467e+03 7.38642882e+03],	 [ 0.00000000e+00 -5.91549868e+00 -6.00236534e+00 ... -9.92464826e+03
 -9.92690843e+03 -9.92663234e+03],	 [0.00000000e+00 1.42027136e+00 1.85787384e+00 ... 2.00051306e+04
 2.00058690e+04 2.00065521e+04],	 [ 2.82158161  2.87142952 14.55381848 ...  2.45835405  5.28759807
 22.69478493],	 [5.01071629 5.29865985 3.18130427 ... 2.94777472 5.62436234 0.08092648],	 [2.97764989 7.10135681 2.18801238 ... 6.20694137 3.69197032 3.41532579],	 [0.00000000e+00 7.10135681e+00 6.25020314e+00 ... 1.23678858e+04
 1.23714415e+04 1.23732518e+04]
441,	 [ 0.00000000e+00 -1.27739727e+00 -1.39322464e+00 ...  1.29618662e+04
  1.29586257e+04  1.29519475e+04],	 [ 0.00000000e+00  1.81740089e+00 -1.11880790e+00 ...  3.76829344e+04
  3.76792357e+04  3.76705670e+04],	 [0.00000000e+00 4.44283233e-01 1.03198173e+00 ... 2.92290321e+04
 2.92300155e+04 2.92322041e+04],	 [2.96054417 2.44360542 5.65052762 ... 2.04028566 2.05660869 2.6157707 ],	 [3.34213117 2.18344613 4.67296149 ... 5.78096974 3.99292463 4.05597135],	 [ 3.79401994  2.22141617  2.93849248 ...  2.70347686  4.91741177
 10.94285828],	 [0.00000000e+00 2.22141617e+00 1.78684248e+00 ... 3.98498874e+04
 3.98453358e+04 3.98349666e+04]
448,	 [    0.             5.79155677    24.94877867 ... -5744.74503262
 -5740.20613533 -5732.56355464],	 [ 0.00000000e+00 -3.76626529e+00  6.48445029e+00 ...  1.40102244e+04
  1.40198675e+04  1.40243306e+04],	 [0.00000000e+00 1.38169293e+00 5.72715641e+00 ... 1.82018032e+04
 1.82039348e+04 1.82057048e+04],	 [2.75194731 5.54656564 4.92876695 ... 2.28963651 2.2124576  3.74973168],	 [2.41501725 5.70659729 0.49131901 ... 5.39215478 1.13087511 0.52854675],	 [  2.03344767   6.90846466  21.72731739 ... 209.80483182  10.65798632
   8.85028302],	 [0.00000000e+00 6.90846466e+00 2.57776968e+01 ... 1.51422747e+04
 1.51494770e+04 1.51507139e+04]
280,	 [ 0.00000000e+00  9.50836538e+00  1.22038912e+01 ... -1.13253628e+05
 -1.13255715e+05 -1.13257223e+05],	 [ 0.00000000e+00 -1.42767524e+01 -1.77440076e+01 ... -8.60675851e+04
 -8.60634069e+04 -8.60594471e+04],	 [0.00000000e+00 3.43065399e+00 4.30900969e+00 ... 6.10307193e+04
 6.10316534e+04 6.10325009e+04],	 [  5.97180901   3.46470745  46.58322422 ... 613.10075194   4.84368181
   3.65208269],	 [3.8032323  5.29993225 5.3732114  ... 0.63591554 2.03408178 1.93470756],	 [ 7.28025848 17.15326996  4.3917785  ...  4.77933988  4.6705082
  4.23734792],	 [0.00000000e+00 1.71532700e+01 2.15356627e+01 ... 1.42246312e+05
 1.42245446e+05 1.42244251e+05]
284,	 [0.00000000e+00 3.20215683e+00 2.80183369e+00 ... 6.18279246e+03
 6.12387688e+03 6.12199869e+03],	 [ 0.00000000e+00 -1.17177140e+00  2.85225585e+00 ...  1.19286659e+04
  1.18277997e+04  1.18261536e+04],	 [0.00000000e+00 6.81963535e-01 1.49074172e+00 ... 1.72349915e+04
 1.72583539e+04 1.72588534e+04],	 [ 2.61750478  2.99124282  7.24339953 ... 12.29577181  9.4301347
 17.83956634],	 [4.24037861 5.93238834 1.66995328 ... 1.90437009 4.1837453  3.86124235],	 [  3.50328224   3.40981767   4.04389093 ...   6.35926033 116.81192782
   2.49747929],	 [0.00000000e+00 3.40981767e+00 3.99820403e+00 ... 1.34357728e+04
 1.33191109e+04 1.33167855e+04]
453,	 [0.00000000e+00 1.93847578e+00 4.86639637e+00 ... 6.65197484e+03
 6.65707216e+03 6.65314883e+03],	 [ 0.00000000e+00 -7.10930016e-01  4.23758857e+00 ... -6.41602184e+03
 -6.41647588e+03 -6.41911466e+03],	 [0.00000000e+00 4.12945994e-01 1.56291217e+00 ... 1.64485071e+04
 1.64495306e+04 1.64504763e+04],	 [3.4903721  8.7207499  2.56598098 ... 2.60303846 2.09597309 5.14883985],	 [4.50952337 5.93166978 1.03651976 ... 5.92812166 6.19434695 3.73368274],	 [2.78148374 2.06472997 5.74983088 ... 4.72735709 5.1174943  4.72817737],	 [0.00000000e+00 2.06472997e+00 6.45282655e+00 ... 9.24197520e+03
 9.24595978e+03 9.24496740e+03]
452,	 [ 0.00000000e+00 -8.94023836e-01  2.08649386e+00 ...  1.68115057e+04
  1.68123698e+04  1.68098142e+04],	 [ 0.00000000e+00  4.98944483e+00  5.13291814e+00 ... -1.06277734e+04
 -1.06297626e+04 -1.06286555e+04],	 [0.00000000e+00 1.01378180e+00 1.61057558e+00 ... 1.92245596e+04
 1.92249933e+04 1.92255504e+04],	 [15.72767791  8.01115522  2.17739956 ... 28.81220845 21.13760051
  2.25164324],	 [2.42216318 1.74809782 0.04809991 ... 4.42876525 5.12224069 2.73280626],	 [14.61997059  5.06890899  2.98396889 ...  4.11460389  2.16876894
  2.78512281],	 [0.00000000e+00 5.06890899e+00 5.54078562e+00 ... 1.98890998e+04
 1.98908932e+04 1.98881415e+04]
289,	 [0.00000000e+00 1.38688008e+00 3.67504208e+00 ... 4.01579893e+03
 4.01236789e+03 4.00797959e+03],	 [ 0.00000000e+00 -1.65455538e+00 -2.88958145e+00 ... -1.06163596e+04
 -1.06174651e+04 -1.06174093e+04],	 [0.00000000e+00 4.31786515e-01 9.51824004e-01 ... 1.69579429e+04
 1.69586638e+04 1.69595415e+04],	 [3.02693872 3.28687656 6.27841656 ... 3.47075871 3.89542904 5.91837823],	 [3.86935731 5.41000379 5.7882488  ... 0.95085748 3.4532868  3.12887101],	 [2.79417829 2.15893258 2.60018745 ... 3.32802465 3.60472994 4.38866374],	 [0.00000000e+00 2.15893258e+00 4.67499896e+00 ... 1.13504948e+04
 1.13503155e+04 1.13487127e+04]
196,	 [ 0.00000000e+00  1.56475722e+00 -9.05580090e-01 ... -4.42164483e+03
 -4.42096863e+03 -4.38868863e+03],	 [ 0.00000000e+00  1.33277464e+00 -1.86800918e+00 ... -7.31686088e+03
 -7.29942138e+03 -7.30825640e+03],	 [0.00000000e+00 4.11084098e-01 1.21972700e+00 ... 2.34737986e+04
 2.34772891e+04 2.34839826e+04],	 [7.0197558  2.42112203 2.29338618 ... 2.99751224 4.77717237 2.253989  ],	 [0.42841739 0.70550644 4.05508664 ... 2.41685987 1.53204172 6.01602835],	 [ 2.12000262  2.05542049  4.0432145  ... 11.33586612 17.45261045
